,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.7476489028213166,8.948217630386353,9.583110809326172,WordSynonyms,num_kernels=10_000,Rocket
1,0.7445141065830722,8.562602043151855,17.50368022918701,WordSynonyms,convst: n_shapelets=10_000,RDST
2,0.7492163009404389,8.191162824630737,9.567799806594849,WordSynonyms,num_kernels=10_000,Rocket
3,0.7507836990595611,8.54345989227295,17.490794897079468,WordSynonyms,convst: n_shapelets=10_000,RDST
4,0.7476489028213166,8.17965292930603,9.575674057006836,WordSynonyms,num_kernels=10_000,Rocket
5,0.7476489028213166,8.48263931274414,17.40327501296997,WordSynonyms,convst: n_shapelets=10_000,RDST
6,0.7601880877742947,8.203767776489258,10.552634716033936,WordSynonyms,num_kernels=10_000,Rocket
7,0.7460815047021944,8.65066647529602,17.608814001083374,WordSynonyms,convst: n_shapelets=10_000,RDST
8,0.7507836990595611,8.255599021911621,9.630801677703857,WordSynonyms,num_kernels=10_000,Rocket
9,0.7429467084639498,8.540642023086548,17.440832376480103,WordSynonyms,convst: n_shapelets=10_000,RDST
