,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.9577608142493639,149.9370551109314,80.8785228729248,NonInvasiveFetalECGThorax1,num_kernels=10_000,Rocket
1,0.9241730279898219,169.5655825138092,159.16002988815308,NonInvasiveFetalECGThorax1,convst: n_shapelets=10_000,RDST
2,0.95470737913486,149.07822489738464,79.57617545127869,NonInvasiveFetalECGThorax1,num_kernels=10_000,Rocket
3,0.9302798982188295,166.58814477920532,158.32372331619263,NonInvasiveFetalECGThorax1,convst: n_shapelets=10_000,RDST
4,0.9572519083969465,151.8051369190216,80.36805748939514,NonInvasiveFetalECGThorax1,num_kernels=10_000,Rocket
5,0.9256997455470738,168.9265160560608,159.72410440444946,NonInvasiveFetalECGThorax1,convst: n_shapelets=10_000,RDST
6,0.956234096692112,149.46885061264038,79.82579922676086,NonInvasiveFetalECGThorax1,num_kernels=10_000,Rocket
7,0.9287531806615776,165.64294338226318,157.988374710083,NonInvasiveFetalECGThorax1,convst: n_shapelets=10_000,RDST
8,0.9526717557251908,152.18359804153442,80.81642293930054,NonInvasiveFetalECGThorax1,num_kernels=10_000,Rocket
9,0.9287531806615776,169.3822991847992,160.15714955329895,NonInvasiveFetalECGThorax1,convst: n_shapelets=10_000,RDST
