,accuracy,time_fit,time_test,dataset_name,hyperparameter,classifier_name
0,0.8342105263157895,4.892719030380249,4.669720649719238,MedicalImages,num_kernels=10_000,Rocket
1,0.8,4.790881633758545,7.8936448097229,MedicalImages,convst: n_shapelets=10_000,RDST
2,0.8223684210526315,4.892717123031616,4.656161308288574,MedicalImages,num_kernels=10_000,Rocket
3,0.7973684210526316,4.8106162548065186,7.902308702468872,MedicalImages,convst: n_shapelets=10_000,RDST
4,0.8342105263157895,4.879684209823608,4.651842832565308,MedicalImages,num_kernels=10_000,Rocket
5,0.8013157894736842,4.820286989212036,7.956655740737915,MedicalImages,convst: n_shapelets=10_000,RDST
6,0.8355263157894737,4.8689353466033936,4.628735542297363,MedicalImages,num_kernels=10_000,Rocket
7,0.8026315789473685,4.852168083190918,7.971851110458374,MedicalImages,convst: n_shapelets=10_000,RDST
8,0.8368421052631579,4.894288063049316,4.663642644882202,MedicalImages,num_kernels=10_000,Rocket
9,0.8052631578947368,4.822492599487305,7.890714406967163,MedicalImages,convst: n_shapelets=10_000,RDST
10,0.8302631578947368,4.88756537437439,4.641378879547119,MedicalImages,num_kernels=10_000,Rocket
11,0.8,6.777175426483154,7.940688610076904,MedicalImages,convst: n_shapelets=10_000,RDST
12,0.8315789473684211,4.886599540710449,4.633466482162476,MedicalImages,num_kernels=10_000,Rocket
13,0.7986842105263158,4.806931257247925,7.924344778060913,MedicalImages,convst: n_shapelets=10_000,RDST
14,0.8328947368421052,4.913032531738281,4.663360357284546,MedicalImages,num_kernels=10_000,Rocket
15,0.8039473684210526,4.792123317718506,7.933019161224365,MedicalImages,convst: n_shapelets=10_000,RDST
16,0.8355263157894737,4.915867567062378,4.669781923294067,MedicalImages,num_kernels=10_000,Rocket
17,0.7934210526315789,5.846589088439941,7.993639707565308,MedicalImages,convst: n_shapelets=10_000,RDST
18,0.8355263157894737,4.886525392532349,4.644160985946655,MedicalImages,num_kernels=10_000,Rocket
19,0.8026315789473685,4.860432147979736,8.055591583251953,MedicalImages,convst: n_shapelets=10_000,RDST
